loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T12:56:51.596+02:00,255,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.587653,9.797409057617188,-46.99261093139648,8.018939971923828,231.8901214599609,228.4087829589844,12.26089763641357,21586.982500125,-0.3410186767578125,-0.740447998046875,-0.1142730712890625,21586.968852125,0.1756272166967392,-0.04351924732327461,0.2112877368927002,21586.959709125,55.03271484375,-56.56559753417969,-32.37277221679688,21586.965129125,2.279657406400602,-1.270510238509515,1.347164620105968,0.1745002269744873,-0.05917368829250336,0.2234548628330231,-0.1351213306188583,0.1298683881759644,-0.09103287011384964,XArbitraryCorrectedZVertical,0.6311287489784925,0.2624445162367843,0.4169651641532142,0.5991154966680795,-0.2118482440710068,-0.9750984907150269,-0.0655987560749054,9.915496826171875,-47.02587890625,8.098033905029297,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:51.652+02:00,256,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.647374,9.436782836914062,-47.20156478881836,8.492345809936523,231.5047912597656,228.0234527587891,12.26087284088135,21587.042058125,-0.2280426025390625,-0.5007781982421875,0.03021240234375,21587.028409125,-0.08195772022008896,-0.1187455579638481,0.1735539436340332,21587.021965125,54.71075439453125,-56.70059204101562,-31.991943359375,21587.024686125,2.316050811993717,-1.309327352135141,1.338962360985272,-0.06006902828812599,-0.1230136156082153,0.1779721677303314,0.003828972578048706,0.4365798830986023,0.09200149774551392,XArbitraryCorrectedZVertical,0.6348348954796521,0.2593990129251212,0.4182014213239194,0.595654546104453,-0.2219533026218414,-0.9732466340065002,-0.05939361453056335,9.498039245605469,-47.1684455871582,8.420524597167969,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:51.715+02:00,257,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.707028,9.064857482910156,-47.41303253173828,7.191059112548828,231.9379577636719,228.4566192626953,12.26163196563721,21587.101615125,-0.20416259765625,-0.6446990966796875,0.103057861328125,21587.087967125,-0.4645423889160156,-0.5194940567016602,0.09888583421707153,21587.084200125,54.10055541992188,-57.01878356933594,-32.99081420898438,21587.084244125,2.267161986514058,-1.273963939500279,1.322816930712838,-0.4457027912139893,-0.4759220778942108,0.1187311932444572,-0.01322846114635468,0.3986706733703613,0.1699963808059692,XArbitraryCorrectedZVertical,0.6342747971088054,0.2485960556484304,0.4200166032965466,0.5995677350869275,-0.234711542725563,-0.9694103598594666,-0.07179096341133118,8.947360992431641,-47.41196823120117,7.560989379882812,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:51.771+02:00,258,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.766482,9.448806762695312,-47.59796524047852,5.227191925048828,235.2655944824219,231.7842559814453,12.26248931884766,21587.161173125,-0.310150146484375,-1.007247924804688,0.0650177001953125,21587.147524125,-0.3851087987422943,-1.107450008392334,-0.1075099483132362,21587.146454125,54.49018859863281,-57.14849853515625,-35.03024291992188,21587.143801125,2.152666127033763,-1.212383574504431,1.313706227927569,-0.4114513397216797,-1.107377290725708,-0.1027543246746063,-0.03309954702854156,0.04757827520370483,0.1819979548454285,XArbitraryCorrectedZVertical,0.6352942489438935,0.2276052843021144,0.4077650345149733,0.6150811318424896,-0.2381101250648499,-0.9671339392662048,-0.08919410407543182,9.299037933349609,-47.60030746459961,5.566211700439453,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:51.831+02:00,259,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.826138,9.564289093017578,-47.62287521362305,4.345382690429688,238.03076171875,234.5494232177734,12.26343154907227,21587.22072991667,-0.3107757568359375,-1.103164672851562,0.0011138916015625,21587.20708191667,-0.1126106977462769,-0.6107895970344543,0.1327652335166931,21587.20870591667,54.75181579589844,-57.20013427734375,-36.22682189941406,21587.20335891667,2.098705171993543,-1.216563771723172,1.311525307749172,-0.1166669279336929,-0.6417984366416931,0.09977588057518005,-0.04790286719799042,-0.06354349851608276,0.0810401514172554,XArbitraryCorrectedZVertical,0.6419956448027258,0.2082716272268776,0.3904013680859741,0.6261398175131484,-0.2404576390981674,-0.9665771126747131,-0.08892904222011566,9.553104400634766,-47.56302261352539,4.723903656005859,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:51.895+02:00,260,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.885506,8.326408386230469,-47.89363861083984,3.870460510253906,238.3555908203125,234.8742523193359,12.26426410675049,21587.28028791667,-0.564483642578125,-0.9058685302734375,0.2631988525390625,21587.26663891667,0.09355045855045319,-1.033068656921387,0.875907838344574,21587.27096191667,53.33346557617188,-57.51943969726562,-36.62217712402344,21587.26291591667,2.124768135286575,-1.280745211947603,1.287296695449277,0.09142633527517319,-0.9705886840820312,0.8260923027992249,-0.1657894551753998,-0.0565953254699707,0.3591282963752747,XArbitraryCorrectedZVertical,0.6517444657343343,0.1876950680449482,0.3857517424741932,0.6254560306493862,-0.2680330872535706,-0.9600824117660522,-0.07999942451715469,8.768848419189453,-47.71177673339844,4.048976898193359,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:51.950+02:00,261,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276211.945129,6.522102355957031,-48.13925170898438,3.867118835449219,238.7485504150391,235.2672119140625,12.26508522033691,21587.33984491667,-0.245635986328125,-1.419525146484375,-0.4414215087890625,21587.32619691667,-0.09492438286542892,-0.8618751168251038,0.2893018424510956,21587.33321691667,51.66862487792969,-57.72836303710938,-36.60316467285156,21587.32247391667,2.18437041233102,-1.394118767882303,1.24302864797723,-0.02089003473520279,-0.8371154069900513,0.3908668160438538,0.01157507300376892,-0.1394334435462952,-0.2951633334159851,XArbitraryCorrectedZVertical,0.6688798428738434,0.1559120409378439,0.3811592047268094,0.6188770252358499,-0.316918671131134,-0.9467633366584778,-0.05658238381147385,6.613975524902344,-48.04961395263672,3.989456176757812,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.013+02:00,262,1664276211.000715,46.48792986074131,9.903812905555299,1828.598,1.6,0.97,292.4999860415551,36.64638278408456,3.56112623411637,4.598142774803431,-9999,1664276212.004777,7.538768768310547,-47.92193984985352,2.321117401123047,243.2937469482422,239.8124084472656,12.26591014862061,21587.39940291667,-0.0665740966796875,-1.275772094726562,-0.2870025634765625,21587.38575391667,-0.2627336084842682,-0.6428572535514832,-0.8495393395423889,21587.39547291667,53.37541198730469,-57.82606506347656,-38.44413757324219,21587.38203091667,2.100907133291982,-1.366847372350959,1.254475089391545,-0.3170566558837891,-0.559861958026886,-0.7724331021308899,0.1464676260948181,-0.2289349436759949,-0.6482694149017334,XArbitraryCorrectedZVertical,0.66985576410241,0.140681536731626,0.3604674182465749,0.6336916339685023,-0.3046249151229858,-0.9503862261772156,-0.06300392001867294,7.538768768310547,-47.92193984985352,2.321117401123047,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.069+02:00,263,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.064185,9.673568725585938,-47.68106842041016,1.639434814453125,248.0594024658203,244.5780639648438,12.26635551452637,21587.45895991667,-0.2572174072265625,-1.336151123046875,-0.0374603271484375,21587.44531191667,0.2398267090320587,-0.05427442491054535,-0.3509479165077209,21587.45772791667,54.81278991699219,-57.24020385742188,-38.28990173339844,21587.44158891667,2.073927748718051,-1.39963842596785,1.295877626151868,0.2439464628696442,-0.1939316987991333,-0.3653670251369476,-0.05845686793327332,-0.395645797252655,-0.04594111070036888,XArbitraryCorrectedZVertical,0.6770135520596356,0.136139532938965,0.3272608111561141,0.6449952149569306,-0.2675013244152069,-0.9624472856521606,-0.04623735696077347,9.466411590576172,-47.69964599609375,1.511753082275391,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.129+02:00,264,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.123665,10.81065368652344,-47.44228744506836,1.598155975341797,249.5297546386719,246.0484161376953,12.26369762420654,21587.51851791667,-0.043609619140625,-0.594146728515625,-0.0119476318359375,21587.50486891667,-0.3723176419734955,-0.06464077532291412,-0.5132817029953003,21587.48885691667,55.48109436035156,-57.06768798828125,-38.51675415039062,21587.50114591667,2.044835376277971,-1.36678768863559,1.321156981587433,-0.3641885817050934,-0.0698627382516861,-0.5371450185775757,0.1589687913656235,0.141838014125824,0.05382103100419044,XArbitraryCorrectedZVertical,0.6735195801690647,0.1461000801908774,0.3205611302387933,0.6498204344931766,-0.2419307678937912,-0.9690015912055969,-0.05005228519439697,10.56258392333984,-47.48644638061523,1.877899169921875,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.189+02:00,265,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.183323,11.49932098388672,-47.19553375244141,1.224380493164062,249.3990936279297,245.9177551269531,12.26360416412354,21587.57807491667,-0.0954437255859375,-0.482818603515625,-0.08709716796875,21587.56442691667,0.01769617199897766,0.9235190153121948,-0.2522676587104797,21587.55110991667,56.75949096679688,-56.71699523925781,-39.50924682617188,21587.56070391667,1.968050973467456,-1.277907876668183,1.337541211353585,0.001985836308449507,0.8238291144371033,-0.2492437362670898,0.116275355219841,0.4959905743598938,-0.002447545528411865,XArbitraryCorrectedZVertical,0.6651950678429412,0.155394799610358,0.3197329603487784,0.6566115027098625,-0.2213015556335449,-0.9729191660881042,-0.06673595309257507,11.45941543579102,-47.2009162902832,1.030963897705078,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.248+02:00,266,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.243031,12.17252731323242,-47.05443572998047,2.292926788330078,246.0490264892578,242.5676879882812,12.26451587677002,21587.63763291667,-0.1801300048828125,-0.572601318359375,0.046051025390625,21587.62398391667,0.01802241057157516,1.221849203109741,-0.1189596801996231,21587.61336491667,57.29389953613281,-56.55729675292969,-38.29527282714844,21587.62026091667,1.959822047359427,-1.19491023980026,1.351435033837237,0.0261232815682888,1.261707186698914,-0.1259550154209137,0.1076710820198059,0.4865806698799133,0.1346306800842285,XArbitraryCorrectedZVertical,0.6525855306708594,0.1849080276475148,0.3397051283037807,0.6515684033586842,-0.2024128437042236,-0.9760366082191467,-0.07988229393959045,12.09496688842773,-47.02365112304688,2.035381317138672,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.307+02:00,267,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.30244,12.23906707763672,-47.0432014465332,3.420486450195312,242.7884368896484,239.3070983886719,12.2653865814209,21587.69718991667,-0.4994964599609375,-0.9321746826171875,-0.022216796875,21587.68354191667,0.248604491353035,0.9933939576148987,0.07829827070236206,21587.67561891667,57.37327575683594,-56.65994262695312,-37.15176391601562,21587.67981891667,1.975395961776179,-1.144815734458627,1.356284511446495,0.2363511621952057,1.016554355621338,0.0639236643910408,-0.1478429436683655,0.2442007660865784,0.03038953989744186,XArbitraryCorrectedZVertical,0.6424750700218516,0.2079549493738454,0.3593384139880155,0.6440934955795535,-0.1938470900058746,-0.9770804047584534,-0.08796104788780212,12.24445724487305,-47.12079620361328,3.146480560302734,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.367+02:00,268,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.362013,11.8637580871582,-47.27611541748047,4.861095428466797,240.1916046142578,236.7102661132812,12.2662467956543,21587.75674791667,-0.3379058837890625,-1.741592407226562,-0.1499481201171875,21587.74309891667,0.4506385326385498,0.5896009802818298,0.05764998123049736,21587.73787291667,57.01171875,-56.86297607421875,-35.59478759765625,21587.73937591667,2.067257007262102,-1.194413812066018,1.354222825850911,0.4477829039096832,0.5642703175544739,0.1008445769548416,-0.4442009925842285,-0.3734275102615356,-0.02927886694669724,XArbitraryCorrectedZVertical,0.6416616686502166,0.220859966125206,0.3734254873194401,0.6324906420415176,-0.1998419165611267,-0.9766395092010498,-0.07898235321044922,11.87354278564453,-47.32096099853516,4.684425354003906,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.426+02:00,269,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.421476,11.80773544311523,-47.22334671020508,6.151199340820312,238.2573394775391,234.7760009765625,12.26701068878174,21587.81630491667,0.1321258544921875,-0.996185302734375,-0.039947509765625,21587.80265691667,0.1239152848720551,0.7306323647499084,-0.02724440395832062,21587.80012091667,57.08766174316406,-56.83535766601562,-34.372314453125,21587.79893391667,2.162374314527109,-1.250554160408905,1.365910548080318,0.1492775529623032,0.7994281649589539,-0.0665317103266716,0.2308460026979446,-0.3202472925186157,-0.1734868884086609,XArbitraryCorrectedZVertical,0.6413351786190137,0.2380457360609079,0.3813392520820091,0.6217746121858124,-0.1931109577417374,-0.9790842533111572,-0.06404682993888855,11.86771774291992,-47.23515701293945,6.013584136962891,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.486+02:00,270,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.481104,10.48294830322266,-47.24640655517578,7.231906890869141,234.9652862548828,231.4839477539062,12.26776123046875,21587.87586291667,-0.23468017578125,-1.623199462890625,-0.011871337890625,21587.86221391667,0.05745663493871689,0.2871489524841309,0.521378219127655,21587.86236891667,55.54534912109375,-56.82505798339844,-33.1617431640625,21587.85849091667,2.271108641611861,-1.323645824045073,1.349122018304701,0.16689233481884,0.3729939162731171,0.5425267815589905,0.2408002763986588,-0.5051209926605225,-0.0429074726998806,XArbitraryCorrectedZVertical,0.6429439666142398,0.244395645339339,0.3968236068419898,0.6078031800154974,-0.2131817936897278,-0.9755306839942932,-0.05378764867782593,10.78627777099609,-47.18305587768555,7.161617279052734,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:52.546+02:00,271,1664276212.000661,46.48796782884203,9.90379254656408,1819.552,1.253054,2.205962,290.5048661212347,95.88701511519187,2.285802555521945,5.596957066938455,-9999,1664276212.540611,9.196979522705078,-47.51425170898438,6.793678283691406,233.6147918701172,230.1334533691406,12.26690292358398,21587.93541991667,-0.44647216796875,-0.9246063232421875,-0.1478118896484375,21587.92177191667,0.1043959110975266,-0.01033466309309006,0.3793289363384247,21587.92461691667,54.25718688964844,-57.04447937011719,-33.64619445800781,21587.91804891667,2.261226472096165,-1.311415164691836,1.320645324769771,0.05203302204608917,-0.002495965920388699,0.4016213715076447,-0.2446173578500748,-0.1408051252365112,-0.1349941492080688,XArbitraryCorrectedZVertical,0.6428078166696934,0.2346315686243896,0.4069724800405772,0.6050781036219867,-0.2392693310976028,-0.9688750505447388,-0.06349227577447891,9.505813598632812,-47.57261276245117,6.839569091796875,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,39,0.7812122,0.6476586,2.109843,25.82,0,0,2022-09-27T12:56:47.651+02:00,21584.183813,0,0.2879639,80.47462,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
