loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T13:00:57.223+02:00,1347,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.21864,-19.94488906860352,35.71255874633789,22.8840503692627,333.0891723632812,329.6078491210938,11.65056419372559,21832.61434004167,-1.461456298828125,-0.3565216064453125,1.060012817382812,21832.60069104167,-2.287566900253296,2.333968162536621,0.2029624283313751,21832.58494704167,25.84030151367188,25.44619750976562,-16.71528625488281,21832.59696804167,-0.4687967158785799,-2.87353414255991,-0.5021161070042018,-2.27544641494751,2.304190397262573,0.3576736152172089,-1.370814442634583,-0.9570657014846802,0.18330317735672,XArbitraryCorrectedZVertical,-0.2552482339114601,-0.926001586131012,0.2094051575527298,0.1830815925829923,-0.2321670949459076,0.4812815189361572,0.8452612161636353,-19.48999977111816,36.21339416503906,22.76397514343262,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.283+02:00,1348,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.278123,-25.5726432800293,31.39199447631836,23.9221134185791,328.2153930664062,324.7340698242188,11.6509256362915,21832.67389804167,-1.574569702148438,0.0558013916015625,1.155044555664062,21832.66025004167,-0.08284348249435425,0.3183588087558746,-3.55358099937439,21832.64725004167,21.26458740234375,21.94049072265625,-15.3465576171875,21832.65652704167,-0.4208551821268998,-2.752702368520744,-0.3908683186656138,-0.2357284128665924,0.4855669736862183,-3.295692920684814,-1.214101910591125,-0.5355170965194702,0.3416333794593811,XArbitraryCorrectedZVertical,-0.2377349973103889,-0.9334090370099957,0.146738498379045,0.2251610149511777,-0.3505648970603943,0.3809913992881775,0.8555406928062439,-24.50149726867676,32.348876953125,23.9163932800293,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.343+02:00,1349,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.33785,-32.93377304077148,24.35829544067383,23.6103515625,309.2572631835938,305.7759399414062,11.64956760406494,21832.73345604167,-1.290847778320312,0.5104522705078125,1.237167358398438,21832.71980804167,0.8891953825950623,-0.7679073214530945,-5.9770827293396,21832.70954704167,12.98019409179688,14.58718872070312,-15.74212646484375,21832.71608504167,-0.1233785706109079,-2.67308778351247,-0.2980893439453961,0.9141389131546021,-0.7403174042701721,-5.932209491729736,-1.050782918930054,0.1130897104740143,0.3371217250823975,XArbitraryCorrectedZVertical,-0.09370369352858282,-0.9579496078256377,0.1300117601143609,0.2380104668382395,-0.4316388964653015,0.2936943471431732,0.8528956770896912,-31.37678527832031,26.09943008422852,23.65373611450195,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.402+02:00,1350,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.397326,-38.45169067382812,12.02526569366455,25.09879684448242,289.3885803222656,285.9072570800781,11.65081787109375,21832.79301404167,-0.8186187744140625,0.4406890869140625,1.061569213867188,21832.77936604167,-0.3691002726554871,-0.6787084341049194,-5.17336368560791,21832.77184104167,6.958709716796875,2.351837158203125,-14.44844055175781,21832.77564304167,0.2045943116628919,-2.645738516175665,-0.1621359088707913,-0.2506341338157654,-0.7096056938171387,-5.25961971282959,-0.4690403640270233,0.3240014314651489,0.2798611521720886,XArbitraryCorrectedZVertical,0.07890324018385556,-0.9632174080963128,0.1030698471901984,0.2352937150015928,-0.4695430994033813,0.1614264696836472,0.8680269718170166,-37.73804473876953,14.09515571594238,24.84186172485352,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.462+02:00,1351,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.456962,-39.58524322509766,-1.098196029663086,26.27363395690918,275.4536437988281,271.9723205566406,11.65200614929199,21832.85257204167,-0.631622314453125,0.373779296875,0.7710418701171875,21832.83892404167,-1.969524025917053,0.08822839707136154,-3.921546220779419,21832.83413904167,5.468460083007812,-10.48161315917969,-13.02760314941406,21832.83520104167,0.4168474683678128,-2.651895320411674,0.02719487317150288,-1.901788234710693,0.02138005755841732,-3.977259159088135,-0.2046503722667694,0.4047397673130035,-0.03322625160217285,XArbitraryCorrectedZVertical,0.2039526368830413,-0.948408002298224,0.03724826534944671,0.2398709538741445,-0.4701848328113556,-0.0271915215998888,0.8821488618850708,-39.5168571472168,1.205532073974609,26.31038093566895,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.529+02:00,1352,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.516472,-38.85120391845703,-12.80364799499512,24.63088798522949,265.5392456054688,262.0579223632812,11.65309047698975,21832.91213104167,-0.5492706298828125,0.4590606689453125,0.7679443359375,21832.89848204167,-2.15938138961792,0.4024824798107147,-3.072067022323608,21832.89643004167,5.8505859375,-22.57490539550781,-14.86051940917969,21832.89475904167,0.5437529573106341,-2.647840127217582,0.2414828403676274,-2.187188386917114,0.4290921688079834,-3.122233152389526,-0.1042405664920807,0.646293044090271,-0.1212612986564636,XArbitraryCorrectedZVertical,0.2868552078601105,-0.9193580964644275,-0.04735940088919156,0.2650504544765595,-0.4601819813251495,-0.2391427010297775,0.855010449886322,-39.18428039550781,-10.9125919342041,24.67856788635254,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.581+02:00,1353,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.57603,-36.79096221923828,-20.15141487121582,23.16359901428223,258.3611145019531,254.8797912597656,11.65410709381104,21832.97168904167,-0.5251312255859375,0.444549560546875,0.78790283203125,21832.95804004167,-1.601176023483276,-0.4411837756633759,-2.203467130661011,21832.95872304167,8.3740234375,-31.56356811523438,-16.29922485351562,21832.95431704167,0.6385786393805124,-2.674845244088472,0.4164989703313985,-1.624933838844299,-0.3859495222568512,-2.252653121948242,-0.1584005355834961,0.8661091327667236,-0.003322005271911621,XArbitraryCorrectedZVertical,0.3441809633269474,-0.8887549013829892,-0.1199543466772078,0.2779659574535717,-0.4115152060985565,-0.4045612215995789,0.8166916370391846,-37.28039932250977,-18.82578468322754,23.2362003326416,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.646+02:00,1354,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.635437,-33.63080215454102,-25.73445320129395,22.21381950378418,254.8772430419922,251.3959045410156,11.6546688079834,21833.03124704167,-0.4433135986328125,0.438720703125,0.4949188232421875,21833.01759804167,-1.496838688850403,-0.4760032892227173,-0.9607553482055664,21833.02102204167,11.52073669433594,-36.8485107421875,-17.28414916992188,21833.01387504167,0.6986419887296772,-2.739766003804901,0.5421864956031897,-1.505534529685974,-0.5324130654335022,-1.044761061668396,-0.1536075174808502,0.9576453566551208,-0.1944057941436768,XArbitraryCorrectedZVertical,0.3733397318749899,-0.8687890285623124,-0.1807425351020836,0.2704719819694029,-0.3350094556808472,-0.5160101652145386,0.7883538603782654,-34.0864372253418,-25.15811729431152,22.37475776672363,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.700+02:00,1355,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.695226,-33.17551803588867,-27.88679695129395,20.32793235778809,255.3916168212891,251.9102783203125,11.65243721008301,21833.09080504167,-0.283721923828125,0.4726104736328125,0.3089141845703125,21833.07715604167,-0.9135571718215942,0.1363304108381271,0.4074625670909882,21833.08330904167,11.74076843261719,-38.81101989746094,-19.15866088867188,21833.07343304167,0.6823577708927036,-2.740559057268174,0.625066792939715,-1.000361919403076,0.1106533035635948,0.3332003057003021,0.008714348077774048,1.007316589355469,-0.4156357645988464,XArbitraryCorrectedZVertical,0.3697210242209027,-0.8582529073522435,-0.220527056379582,0.2794207661116959,-0.3165603876113892,-0.5851514339447021,0.7465834021568298,-33.03983306884766,-27.78761863708496,20.46027755737305,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.763+02:00,1356,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.754569,-35.59099960327148,-24.8733959197998,20.52939796447754,259.4349365234375,255.9535980224609,11.65308094024658,21833.15036304167,-0.2698516845703125,0.49176025390625,0.256439208984375,21833.13671404167,1.260079741477966,0.1409022659063339,1.868731617927551,21833.14559404167,9.124679565429688,-35.35159301757812,-18.72904968261719,21833.13299104167,0.6111031531262469,-2.692578577788659,0.6054633369429533,1.070674300193787,0.1081373766064644,1.76240348815918,0.08755183219909668,1.132924795150757,-0.4681515693664551,XArbitraryCorrectedZVertical,0.3432305384138616,-0.8675022333232829,-0.2132597727395131,0.2900913966785678,-0.3569153249263763,-0.5691431164741516,0.7407346367835999,-34.95106506347656,-25.89534568786621,20.08828353881836,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.819+02:00,1357,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.814106,-38.43923187255859,-17.21247482299805,22.48662948608398,266.0530395507812,262.5717163085938,11.65434074401855,21833.20992104167,-0.7865753173828125,0.6125640869140625,1.17138671875,21833.19627204167,3.177621364593506,0.09664371609687805,2.894197225570679,21833.20788804167,5.84832763671875,-25.46583557128906,-16.28543090820312,21833.19254904167,0.5348034023960635,-2.639245800946459,0.4159738629130719,3.113045454025269,0.1246292367577553,2.863868236541748,-0.09885182976722717,0.8859231472015381,0.09963822364807129,XArbitraryCorrectedZVertical,0.2999169929033917,-0.9005034721759456,-0.1286473098333157,0.2873899155315814,-0.4404242038726807,-0.4040809273719788,0.8017134070396423,-37.81705474853516,-19.05504989624023,22.30996704101562,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21829.419371,0,-18.43018,80.66139,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.879+02:00,1358,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.873649,-41.11508560180664,-2.608320236206055,23.38650512695312,274.1059875488281,270.6246643066406,11.65585327148438,21833.26947904167,-1.2147216796875,0.295196533203125,1.82977294921875,21833.25583104167,5.404158115386963,1.309524774551392,3.935102701187134,21833.27016704167,3.510467529296875,-9.54949951171875,-16.72691345214844,21833.25210804167,0.4754971942255093,-2.595415920718696,0.1055817120090927,5.317740440368652,1.273081302642822,3.928161144256592,-0.7165923118591309,0.7064141631126404,0.6113928556442261,XArbitraryCorrectedZVertical,0.2403027402167015,-0.9312000991145365,0.01404982894294847,0.2737215219018543,-0.5165314674377441,-0.1053856611251831,0.8497580885887146,-40.70502471923828,-5.574563980102539,23.81198120117188,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21830.480559,0,-18.6073,80.66317,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.940+02:00,1359,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.933392,-41.02717208862305,11.6649341583252,20.44637489318848,280.640869140625,277.1595458984375,11.65702533721924,21833.32903704167,-0.7119293212890625,-0.20379638671875,1.45721435546875,21833.31538904167,3.164273738861084,0.1936581432819366,2.667262554168701,21833.30131904167,3.428253173828125,-2.048736572265625,-18.28163146972656,21833.31166604167,0.4594624896613164,-2.548448486529511,-0.2433258596858823,3.374129772186279,0.1666660010814667,2.715216875076294,-0.2726656198501587,-0.3979295194149017,0.9965998530387878,XArbitraryCorrectedZVertical,0.1816291654648691,-0.9324115519561464,0.1790720792908285,0.2560324242519222,-0.542504608631134,0.2409318387508392,0.8047609329223633,-41.3520393371582,9.934544563293457,20.81196594238281,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21830.480559,0,-18.6073,80.66317,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:57.998+02:00,1360,1664276456.999695,46.48994610079791,9.902039881406507,1805.037,1.542312,0.7790128,321.6238819484911,24.36487124627396,3.440244288138413,4.689270334574438,-9999,1664276457.992843,-39.61931610107422,18.77009963989258,17.8749942779541,289.0056457519531,285.5243225097656,11.65700149536133,21833.38859504167,-0.7335052490234375,-0.0272674560546875,1.051895141601562,21833.37494704167,-0.0833263173699379,0.8356668949127197,2.588949680328369,21833.36361904167,5.080596923828125,7.357223510742188,-21.51486206054688,21833.37122404167,0.380676544452002,-2.538139414064516,-0.41732263236991,0.0783521831035614,0.8613806366920471,2.619311809539795,-0.1888101100921631,-0.5318401455879211,0.4965971708297729,XArbitraryCorrectedZVertical,0.1162789901788414,-0.9288903076527883,0.2492225863341682,0.2480524210107424,-0.5187856554985046,0.4053143262863159,0.7527160048484802,-39.61931610107422,18.77009963989258,17.8749942779541,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21830.480559,0,-18.6073,80.66317,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:58.057+02:00,1361,1664276457.999706,46.48995011293194,9.902023179946845,1804.752,1.561585,0.5196725,314.0936590450278,21.02425810779742,3.441664329236279,4.688228202386422,-9999,1664276458.052397,-36.9229736328125,24.31956481933594,16.59950828552246,297.2885131835938,293.8071899414062,11.65520668029785,21833.4481535,-0.6539459228515625,-0.0176239013671875,0.6395721435546875,21833.4345055,0.4863845705986023,0.07744312286376953,2.02311897277832,21833.42591604167,7.729751586914062,12.82223510742188,-22.46952819824219,21833.4307825,0.2419333338314882,-2.563394625779692,-0.484497850125472,0.3366082012653351,0.1604733765125275,2.084782838821411,-0.1788131594657898,-0.4190417528152466,-0.07805627584457397,XArbitraryCorrectedZVertical,0.04439767363385172,-0.9319665584091855,0.2616489384722135,0.2469956005490478,-0.4836165010929108,0.4657640755176544,0.7410656213760376,-37.43717193603516,23.39563941955566,16.9204044342041,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21830.480559,0,-18.6073,80.66317,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
2022-09-27T13:00:58.117+02:00,1362,1664276457.999706,46.48995011293194,9.902023179946845,1804.752,1.561585,0.5196725,314.0936590450278,21.02425810779742,3.441664329236279,4.688228202386422,-9999,1664276458.112004,-33.71344757080078,29.5544605255127,14.69979858398438,187.549560546875,184.0682220458984,11.65496730804443,21833.5077115,-0.766204833984375,-0.2877655029296875,0.957000732421875,21833.4940635,2.508136749267578,-0.9975423812866211,1.270264148712158,21833.4882145,10.77459716796875,18.27027893066406,-24.49998474121094,21833.4903405,0.2002165316567817,-2.612918804394122,-0.6125477489252851,2.456130266189575,-0.9681605696678162,1.300164699554443,-0.2868098616600037,-0.7171964645385742,0.07945001125335693,XArbitraryCorrectedZVertical,0.01360007675361119,-0.9236108355701808,0.3144747772767628,0.2187769881728138,-0.412683367729187,0.5749538540840149,0.7064839005470276,-34.39884567260742,28.75929832458496,15.21444892883301,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,492,0.7493727,0.7331347,2.031734,331.6772,0,5,2022-09-27T13:00:54.157+02:00,21830.480559,0,-18.6073,80.66317,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276435.699288,2,1664276402.123964,1,0.41,0
